Unnamed: 0,userId,movieId,rating,timestamp
59440.0,387,1255,1.0,1140160880
59441.0,387,1256,4.0,1094876532
59443.0,387,1260,4.0,1117354897
59447.0,387,1265,3.5,1094876818
59448.0,387,1266,3.0,1094849240
59450.0,387,1270,2.0,1094877590
59451.0,387,1271,3.5,1095040942
59452.0,387,1273,4.0,1145685659
59453.0,387,1274,4.5,1122954482
59454.0,387,1275,2.5,1095040804
59455.0,387,1276,4.0,1094876706
59456.0,387,1278,3.0,1094849200
59457.0,387,1282,4.0,1094877252
59460.0,387,1287,3.5,1094877526
59461.0,387,1288,4.5,1094876161
59463.0,387,1291,3.5,1094877559
59465.0,387,1302,2.0,1095040729
59467.0,387,1304,3.5,1094849150
59468.0,387,1307,3.5,1094877844
59473.0,387,1342,3.0,1131269228
59474.0,387,1343,3.0,1163323009
59475.0,387,1344,4.0,1117415411
59476.0,387,1345,4.0,1094877907
59480.0,387,1370,2.5,1117414846
59481.0,387,1377,2.0,1094938353
59482.0,387,1380,1.5,1095040734
59483.0,387,1387,3.5,1094876734
59484.0,387,1388,2.5,1095119052
59485.0,387,1391,3.0,1117356544
59486.0,387,1393,3.5,1117356535
59487.0,387,1394,3.5,1094876269
59488.0,387,1405,2.5,1095120679
59489.0,387,1447,3.0,1171934996
59490.0,387,1449,3.0,1094876333
59491.0,387,1464,4.5,1095041898
59492.0,387,1483,3.5,1186729013
59493.0,387,1490,2.0,1094941496
59494.0,387,1498,2.5,1117431554
59495.0,387,1517,3.5,1094877782
59497.0,387,1529,2.5,1215758536
59498.0,387,1552,2.5,1117431086
59499.0,387,1562,1.5,1095041022
59501.0,387,1597,1.0,1095040828
59503.0,387,1617,4.5,1094876266
59504.0,387,1653,3.5,1094849187
59506.0,387,1662,3.0,1119755018
59507.0,387,1663,3.5,1117356848
59508.0,387,1673,3.5,1149321879
59511.0,387,1690,3.0,1095040866
59512.0,387,1704,4.0,1117415017
59513.0,387,1707,1.0,1095121749
59514.0,387,1722,2.5,1095040818
59515.0,387,1729,3.5,1154367780
59517.0,387,1735,2.5,1095121732
59518.0,387,1748,4.5,1094877013
59519.0,387,1753,3.5,1095121727
59520.0,387,1770,3.0,1214643495
59521.0,387,1772,2.0,1095121724
59522.0,387,1783,3.0,1117430385
59523.0,387,1799,2.5,1155833093
59524.0,387,1884,4.0,1095041539
59525.0,387,1907,2.5,1171934560
59527.0,387,1921,3.5,1094875411
59528.0,387,1923,3.5,1094878004
59529.0,387,1929,4.0,1095118479
59530.0,387,1945,4.5,1095489624
59531.0,387,1947,2.5,1094877841
59532.0,387,1952,4.0,1139129782
59534.0,387,1954,3.0,1095040708
59535.0,387,1956,4.0,1094877657
59537.0,387,1963,3.0,1196579580
59538.0,387,1965,4.0,1168153556
59539.0,387,1967,4.0,1094939577
59541.0,387,1974,2.0,1162190961
59543.0,387,1982,3.0,1187927324
59544.0,387,1991,1.5,1095121704
59546.0,387,2003,3.0,1171784779
59549.0,387,2009,4.0,1095041499
59550.0,387,2010,4.0,1117354925
59551.0,387,2011,2.0,1095040641
59552.0,387,2012,1.5,1095040653
59554.0,387,2021,3.5,1094939554
59556.0,387,2046,3.5,1095041324
59558.0,387,2067,4.0,1094877909
59559.0,387,2071,3.5,1155628489
59561.0,387,2076,4.5,1094875371
59564.0,387,2084,2.0,1094940560
59565.0,387,2088,2.0,1095041477
59567.0,387,2115,3.5,1094938302
59569.0,387,2123,3.0,1094940514
59571.0,387,2134,2.5,1095041316
59577.0,387,2143,3.0,1095119497
59578.0,387,2159,3.5,1206857828
59579.0,387,2160,4.5,1094877032
59581.0,387,2174,2.0,1095116837
59583.0,387,2186,3.0,1094876484
59584.0,387,2193,3.0,1095040940
59585.0,387,2206,3.5,1094940507
59587.0,387,2232,4.0,1094939500
59588.0,387,2245,2.5,1095041278
59589.0,387,2247,3.0,1132823030
59590.0,387,2253,1.5,1095121634
59591.0,387,2259,2.5,1152860827
59592.0,387,2278,3.0,1151138931
59594.0,387,2290,4.5,1142665402
59595.0,387,2291,4.0,1094849177
59597.0,387,2302,2.5,1117415238
59598.0,387,2303,4.0,1094877428
59602.0,387,2321,3.5,1094877820
59604.0,387,2329,4.0,1094875361
59605.0,387,2337,3.5,1188715045
59606.0,387,2356,3.0,1152261078
59608.0,387,2361,4.0,1186123435
59610.0,387,2378,2.0,1094939481
59611.0,387,2395,4.0,1094849223
59612.0,387,2396,4.0,1095040542
59613.0,387,2402,2.0,1202222880
59615.0,387,2404,2.0,1202222882
59616.0,387,2413,3.0,1127962475
59621.0,387,2470,2.5,1094942090
59622.0,387,2488,3.5,1128751281
59623.0,387,2502,4.0,1094876743
59624.0,387,2505,2.5,1142746248
59625.0,387,2517,3.0,1151441080
59626.0,387,2529,4.0,1094877510
59627.0,387,2530,3.5,1095041984
59632.0,387,2579,3.5,1191739562
59633.0,387,2599,4.0,1094876262
59634.0,387,2600,3.5,1095041415
59635.0,387,2616,2.5,1095041239
59638.0,387,2640,1.0,1094849196
59639.0,387,2642,1.5,1095041383
59640.0,387,2644,3.5,1140252399
59642.0,387,2664,4.0,1118463101
59643.0,387,2683,3.0,1094938287
59645.0,387,2699,3.0,1168673969
59647.0,387,2712,4.0,1094849183
59649.0,387,2717,3.0,1131334009
59651.0,387,2728,3.5,1094876693
59652.0,387,2729,4.0,1117437991
59654.0,387,2746,3.5,1094939397
59655.0,387,2750,4.0,1155628291
59656.0,387,2759,3.5,1094939441
59659.0,387,2789,3.5,1094940424
59660.0,387,2791,3.5,1094876721
59661.0,387,2795,3.5,1117356598
59662.0,387,2797,2.5,1117415158
59663.0,387,2798,1.5,1095117423
59664.0,387,2799,1.0,1094940411
59667.0,387,2810,4.0,1132907050
59669.0,387,2858,4.5,1161500347
59670.0,387,2871,4.0,1125893665
59671.0,387,2890,3.0,1094876466
59672.0,387,2901,2.5,1126494983
59674.0,387,2916,3.5,1095040589
59675.0,387,2918,3.5,1094876830
59676.0,387,2921,4.0,1094876861
59677.0,387,2946,3.5,1094877486
59678.0,387,2947,4.0,1094876855
59679.0,387,2948,3.5,1094877484
59680.0,387,2949,4.0,1094877281
59682.0,387,2959,4.5,1094875287
59683.0,387,2968,3.5,1153982942
59684.0,387,2970,4.5,1141547077
59685.0,387,2973,4.0,1174198422
59686.0,387,2985,3.0,1094938235
59688.0,387,2989,3.5,1094939333
59689.0,387,2990,3.0,1094939329
59690.0,387,2991,3.5,1094942058
59691.0,387,2993,3.5,1094877924
59692.0,387,2997,4.0,1095040555
59694.0,387,3018,2.5,1178264402
59695.0,387,3030,4.5,1122431406
59696.0,387,3033,3.5,1095040909
59697.0,387,3034,3.0,1094877552
59699.0,387,3052,3.0,1095040815
59700.0,387,3071,2.5,1095042109
59701.0,387,3075,3.0,1155747059
59702.0,387,3081,3.5,1117356530
59704.0,387,3088,3.0,1094876993
59706.0,387,3091,3.5,1148273760
59708.0,387,3101,3.0,1095040773
59711.0,387,3168,4.0,1117356101
59715.0,387,3238,1.5,1203301123
59716.0,387,3243,1.5,1095121496
59718.0,387,3248,0.5,1095121503
59719.0,387,3253,2.0,1171784760
59720.0,387,3254,2.0,1171784763
59721.0,387,3258,1.5,1095119349
59722.0,387,3262,3.5,1117430872
59723.0,387,3263,3.0,1117430024
59724.0,387,3264,1.5,1095041528
59726.0,387,3271,3.0,1094876978
59728.0,387,3298,3.0,1208707019
59729.0,387,3300,3.5,1095041273
59730.0,387,3328,3.5,1144557869
59731.0,387,3334,4.0,1094877041
59734.0,387,3386,3.5,1094877875
59737.0,387,3408,3.0,1094938248
59738.0,387,3421,4.0,1094877207
59739.0,387,3424,4.5,1133075435
59740.0,387,3426,3.0,1148274614
59741.0,387,3444,2.5,1145149679
59742.0,387,3455,2.5,1154504966
59743.0,387,3461,3.0,1094877628
59744.0,387,3471,3.5,1094876727
59745.0,387,3476,4.0,1131772204
59746.0,387,3477,1.5,1117431294
59747.0,387,3481,3.5,1094876279
59748.0,387,3489,2.5,1094938840
59749.0,387,3499,3.5,1141547088
59751.0,387,3504,4.5,1094938843
59753.0,387,3527,3.5,1095040790
59754.0,387,3535,4.5,1094938830
59755.0,387,3536,2.5,1191214081
59756.0,387,3551,3.5,1094876581
59757.0,387,3552,3.5,1094877500
59758.0,387,3553,2.0,1095119997
59759.0,387,3578,3.0,1095040572
59760.0,387,3587,1.5,1155110941
59761.0,387,3608,3.0,1094876982
59762.0,387,3617,2.0,1117430712
59763.0,387,3627,3.5,1184481303
59764.0,387,3632,3.0,1094877137
59765.0,387,3633,3.5,1117430322
59767.0,387,3638,3.0,1094938728
59769.0,387,3668,3.5,1117430331
59770.0,387,3671,4.0,1094876428
59771.0,387,3676,4.0,1094875567
59777.0,387,3742,3.5,1094877393
59778.0,387,3745,3.0,1095041350
59781.0,387,3791,2.5,1094940086
59782.0,387,3812,3.5,1142324427
59783.0,387,3813,3.5,1142577667
59784.0,387,3814,4.0,1142665383
59785.0,387,3826,1.5,1095041220
59786.0,387,3837,1.5,1126494971
59787.0,387,3838,2.0,1126494985
59788.0,387,3839,2.0,1127020100
59789.0,387,3840,2.0,1181457629
59793.0,387,3897,3.5,1094876451
59794.0,387,3911,3.0,1095311638
59795.0,387,3917,3.5,1095121406
59796.0,387,3918,3.0,1128151069
59797.0,387,3919,2.5,1129960571
59798.0,387,3943,3.5,1168073809
59799.0,387,3947,4.0,1205565287
59800.0,387,3949,4.0,1094875247
59801.0,387,3979,2.5,1117414761
59802.0,387,3984,3.0,1095041721
59803.0,387,3994,3.0,1183352841
59806.0,387,4007,3.5,1140338660
59807.0,387,4015,3.5,1117431026
59809.0,387,4027,4.0,1094876148
59810.0,387,4029,3.0,1151743179
59811.0,387,4034,3.0,1094876171
59812.0,387,4036,3.0,1152860925
59813.0,387,4039,2.0,1095119299
59814.0,387,4064,3.5,1168073831
59815.0,387,4065,2.5,1177746615
59816.0,387,4066,2.5,1158391066
59818.0,387,4109,2.5,1156576974
59821.0,387,4191,4.0,1127020134
59823.0,387,4210,3.5,1117437938
59824.0,387,4211,4.0,1095121386
59825.0,387,4226,4.5,1094875856
59826.0,387,4228,2.0,1095117373
59827.0,387,4233,0.5,1117414768
59829.0,387,4239,3.5,1094938599
59830.0,387,4262,4.5,1134880807
59834.0,387,4321,2.0,1095116778
59836.0,387,4370,3.0,1177825973
59838.0,387,4392,3.5,1182666234
59839.0,387,4393,4.5,1193462706
59842.0,387,4408,3.5,1194763571
59843.0,387,4409,3.5,1152084600
59844.0,387,4426,3.0,1152433944
59845.0,387,4429,4.0,1094941224
59846.0,387,4437,4.5,1095122324
59847.0,387,4441,3.5,1095118924
59848.0,387,4447,2.5,1132473400
59851.0,387,4489,2.5,1171934486
59852.0,387,4518,2.5,1187664879
59856.0,387,4553,3.0,1094941034
59857.0,387,4563,1.5,1094941040
59858.0,387,4571,2.5,1095041258
59859.0,387,4587,2.0,1096505395
59860.0,387,4614,2.5,1144394665
59861.0,387,4621,1.0,1095121329
59862.0,387,4641,4.0,1142746261
59863.0,387,4643,3.0,1094938537
59864.0,387,4679,1.5,1095121334
59865.0,387,4687,3.5,1145685618
59866.0,387,4697,2.0,1177044414
59867.0,387,4699,2.0,1095311216
59868.0,387,4732,3.0,1162190909
59869.0,387,4734,2.5,1123558873
59871.0,387,4787,3.0,1094877519
59873.0,387,4816,3.0,1148943019
59878.0,387,4878,4.5,1094875985
59882.0,387,4911,3.5,1095118134
59887.0,387,4963,3.5,1185007107
59889.0,387,4974,3.5,1117356414
59891.0,387,4985,2.0,1152777436
59892.0,387,4988,2.0,1150877270
59893.0,387,4989,1.5,1177225552
59897.0,387,5013,4.0,1094876931
59898.0,387,5021,3.0,1094877807
59901.0,387,5047,0.5,1117356355
59903.0,387,5062,3.0,1117438198
59905.0,387,5072,4.5,1117354929
59907.0,387,5110,3.0,1118562802
59909.0,387,5121,4.0,1132473420
59913.0,387,5255,1.5,1123041843
59914.0,387,5265,3.0,1117356285
59917.0,387,5294,3.0,1163921192
59921.0,387,5388,3.0,1094877608
59922.0,387,5397,1.5,1125807778
59923.0,387,5445,3.0,1094877331
59925.0,387,5481,2.0,1168153477
59928.0,387,5502,2.0,1212603919
59930.0,387,5531,3.0,1181457705
59931.0,387,5541,2.0,1095121198
59934.0,387,5617,4.0,1094875281
59936.0,387,5673,2.5,1151743188
59938.0,387,5693,2.0,1096505386
59939.0,387,5780,3.0,1188106534
59940.0,387,5796,3.0,1095117825
59941.0,387,5809,4.0,1134880837
59942.0,387,5853,3.0,1154939007
59946.0,387,5959,3.5,1125807938
59949.0,387,5980,3.0,1182490961
59951.0,387,5991,2.5,1094877623
59953.0,387,6003,3.5,1208707060
59957.0,387,6063,3.5,1176617020
59963.0,387,6281,3.5,1117430507
59965.0,387,6290,1.0,1183962926
59966.0,387,6301,4.0,1118028772
59968.0,387,6305,3.5,1118521045
59972.0,387,6405,3.5,1095122075
59974.0,387,6440,3.5,1194158404
59979.0,387,6533,4.5,1094877835
59980.0,387,6537,3.5,1117414721
59981.0,387,6538,3.5,1154072428
59982.0,387,6539,3.5,1094876883
59983.0,387,6552,3.5,1137837523
59984.0,387,6572,3.0,1136664501
59985.0,387,6577,3.0,1188106402
59986.0,387,6620,2.5,1208707032
59987.0,387,6625,1.0,1131334074
59988.0,387,6645,3.5,1154939090
59989.0,387,6659,4.0,1094939862
59993.0,387,6669,3.5,1199100880
59994.0,387,6707,3.0,1136871191
59995.0,387,6710,3.0,1147918102
59997.0,387,6724,3.5,1165128284
59998.0,387,6731,3.5,1166386042
59999.0,387,6744,1.5,1095117637
60002.0,387,6763,2.0,1191214089
60004.0,387,6774,4.5,1133684809
60005.0,387,6777,3.0,1094877409
60007.0,387,6793,1.0,1095119726
60009.0,387,6811,1.5,1117430896
60010.0,387,6852,3.0,1153557772
60011.0,387,6868,3.5,1117356670
60013.0,387,6873,2.5,1159687208
60014.0,387,6874,4.0,1123313520
60015.0,387,6885,3.5,1117356619
60018.0,387,6942,3.0,1179563608
60019.0,387,6957,2.0,1117415056
60021.0,387,6979,2.5,1095123773
60024.0,387,6993,3.5,1094875833
60025.0,387,7004,2.5,1094942252
60030.0,387,7027,2.0,1095310932
60031.0,387,7044,3.0,1094875717
60034.0,387,7091,3.5,1154595046
60036.0,387,7102,3.0,1094940710
60040.0,387,7123,4.0,1120976899
60049.0,387,7319,2.0,1193462644
60051.0,387,7327,4.5,1123218058
60056.0,387,7360,2.5,1161581811
60057.0,387,7362,3.0,1117356683
60059.0,387,7387,3.5,1166386030
60061.0,387,7438,4.0,1123313523
60062.0,387,7450,3.0,1154834500
60063.0,387,7460,3.0,1153296286
60064.0,387,7482,3.5,1094875872
60065.0,387,7569,3.5,1095121973
60066.0,387,7570,3.5,1094941733
60067.0,387,7573,2.5,1117431660
60070.0,387,7616,2.5,1154579348
60074.0,387,7706,4.0,1094875908
60080.0,387,7895,3.5,1166936519
60082.0,387,7934,4.0,1151876150
60087.0,387,7951,2.0,1207464614
60090.0,387,7983,4.0,1153164527
60091.0,387,7987,2.5,1215672910
60092.0,387,7991,2.0,1175233030
60094.0,387,8042,4.0,1149233242
60098.0,387,8196,3.5,1184652464
60102.0,387,8239,4.0,1155194252
60104.0,387,8266,3.5,1130560456
60106.0,387,8290,1.0,1127137060
60107.0,387,8360,3.5,1094876668
60108.0,387,8366,3.5,1095119692
60109.0,387,8376,3.0,1117357148
60110.0,387,8387,0.5,1095118675
60113.0,387,8507,3.0,1117357275
60114.0,387,8512,3.5,1117430828
60117.0,387,8596,3.5,1094875815
60118.0,387,8623,3.0,1094875979
60119.0,387,8641,3.5,1178420157
60120.0,387,8644,3.0,1117355701
60126.0,387,8838,3.5,1156489740
60128.0,387,8874,3.0,1171785071
60129.0,387,8906,2.5,1160634074
60131.0,387,8950,4.0,1129350499
60132.0,387,8957,3.5,1171002071
60133.0,387,8968,2.5,1154834518
60134.0,387,8972,3.5,1183354312
60138.0,387,26052,4.0,1196498408
60139.0,387,26124,2.0,1215848902
60141.0,387,26151,3.5,1175062275
60143.0,387,26231,4.0,1198139804
60144.0,387,26242,3.0,1135994075
60149.0,387,26694,3.5,1171087422
60151.0,387,27266,4.0,1193554768
60156.0,387,27831,3.0,1179381050
60157.0,387,30793,3.5,1121743996
60161.0,387,31737,3.5,1205565325
60162.0,387,32314,3.5,1185777069
60164.0,387,32587,4.0,1137922810
60166.0,387,33164,2.0,1183352891
60167.0,387,33188,2.5,1155450082
60168.0,387,33794,4.0,1183271835
60169.0,387,33834,3.0,1166386051
60172.0,387,36519,3.0,1191045290
60173.0,387,36529,2.5,1191214099
60174.0,387,37545,3.5,1144806727
60175.0,387,37729,3.5,1127962571
60177.0,387,37736,3.5,1129004861
60180.0,387,39292,3.5,1154368027
60182.0,387,39414,3.0,1195943607
60184.0,387,39446,3.0,1172212412
60186.0,387,40819,3.5,1135993969
60188.0,387,41285,3.5,1138076149
60190.0,387,41617,3.0,1167976696
60192.0,387,42723,3.0,1137222322
60193.0,387,42738,2.5,1203301137
60194.0,387,43904,2.0,1202222935
60197.0,387,44657,3.0,1185138820
60198.0,387,44665,3.0,1173739627
60199.0,387,44694,4.0,1188026020
60200.0,387,44759,1.0,1199012909
60201.0,387,44761,4.0,1149233265
60202.0,387,44828,2.5,1168847276
60203.0,387,44864,3.0,1157870712
60204.0,387,44974,1.5,1169187772
60205.0,387,45081,3.0,1210488052
60207.0,387,45499,2.0,1197340899
60208.0,387,46572,4.5,1168587604
60209.0,387,46578,3.5,1167199020
60210.0,387,46772,2.5,1168804188
60211.0,387,46967,3.0,1175837057
60212.0,387,46970,2.5,1212603817
60214.0,387,47465,1.5,1207203100
60218.0,387,48304,4.0,1205649606
60219.0,387,48385,3.5,1166603505
60222.0,387,48774,4.5,1168673895
60224.0,387,48877,3.0,1173253248
60225.0,387,49932,3.5,1207377125
60227.0,387,50804,2.5,1171085997
60228.0,387,51077,1.5,1183962939
60229.0,387,51080,3.0,1206165955
60230.0,387,51255,3.5,1177653524
60231.0,387,51412,2.5,1179038976
60232.0,387,51540,3.0,1173159711
60237.0,387,52281,4.0,1176534534
60238.0,387,52462,3.0,1206942933
60239.0,387,52604,2.5,1178420171
60240.0,387,52644,4.0,1178862168
60241.0,387,52722,3.5,1180165132
60242.0,387,52973,3.5,1181071107
60243.0,387,53129,3.5,1200321462
60244.0,387,53322,3.5,1185602625
60245.0,387,53953,3.0,1183271823
60246.0,387,53972,3.5,1184538639
60247.0,387,54116,3.5,1204704901
60248.0,387,54190,3.0,1192323438
60250.0,387,54785,3.0,1188626534
60251.0,387,55118,3.5,1191649955
60252.0,387,55276,4.0,1208674454
60253.0,387,55280,3.5,1195452032
60254.0,387,55290,4.0,1204968246
60255.0,387,55820,4.5,1206858015
60256.0,387,56367,4.0,1199607517
60257.0,387,56782,4.0,1202706923
60258.0,387,58293,2.0,1214730732
60259.0,387,59615,3.0,1211900553
60262.0,388,631,1.0,1386689485
60265.0,388,1203,1.0,1386694132
60266.0,388,1703,4.0,1386689778
60268.0,388,4039,3.0,1386689494
60269.0,388,4306,5.0,1386694304
60270.0,388,5218,4.5,1386694447
60272.0,388,6377,4.0,1386694264
60273.0,388,6550,3.5,1386689560
60276.0,388,7247,3.0,1386689606
60277.0,388,8360,5.0,1386694306
60278.0,388,8869,2.5,1386689993
60279.0,388,33615,5.0,1386694280
60282.0,388,53121,5.0,1386694312
60283.0,388,62999,5.0,1386694287
60286.0,388,86298,4.0,1386694439
60287.0,388,95105,5.0,1386694283
60288.0,388,103335,5.0,1386690120
60289.0,388,104245,3.5,1386694049
60290.0,389,1,5.0,857934174
60291.0,389,5,4.0,857934242
60292.0,389,6,5.0,857934242
60293.0,389,9,3.0,857934552
60294.0,389,17,4.0,857934174
60295.0,389,25,4.0,857934175
60297.0,389,62,5.0,857934174
60298.0,389,65,4.0,857934553
60299.0,389,95,4.0,857934174
60300.0,389,104,4.0,857934308
60304.0,389,260,5.0,857934308
60306.0,389,494,4.0,857934242
60307.0,389,628,5.0,857934470
60308.0,389,637,3.0,857934470
60309.0,389,648,3.0,857934174
60311.0,389,719,4.0,857934552
60313.0,389,736,5.0,857934174
60314.0,389,743,2.0,857934552
60315.0,389,762,3.0,857934470
60318.0,389,786,3.0,857934242
60320.0,389,802,4.0,857934470
60322.0,389,832,5.0,857934552
60323.0,389,1356,5.0,857934470
60324.0,390,110,4.0,1250339216
60325.0,390,235,4.0,1250341953
60328.0,390,527,4.5,1250335802
60329.0,390,590,3.5,1250341433
60330.0,390,1091,0.5,1250274515
60331.0,390,1097,1.5,1250341925
60332.0,390,1186,1.5,1250274232
60333.0,390,1193,5.0,1250335780
60334.0,390,1199,4.5,1250339221
60336.0,390,1217,5.0,1250335792
60337.0,390,1381,3.0,1250274702
60338.0,390,1784,4.5,1250338600
60339.0,390,1884,4.5,1250336685
60340.0,390,2025,4.0,1250274932
60341.0,390,2076,4.5,1250339036
60343.0,390,2291,5.0,1250341961
60344.0,390,2312,4.5,1250340843
60345.0,390,2329,4.0,1250335607
60347.0,390,2858,2.5,1250338502
60348.0,390,2872,2.0,1250274352
60349.0,390,2908,4.0,1250339191
60350.0,390,2959,5.0,1250335677
60352.0,390,3174,4.0,1250274163
60353.0,390,3408,4.0,1250342181
60354.0,390,3910,3.5,1250341427
60355.0,390,3967,3.5,1250338954
60356.0,390,4014,4.5,1250340869
60358.0,390,4191,2.5,1250338242
60359.0,390,4226,4.5,1250335735
60360.0,390,4239,4.0,1250339019
60362.0,390,5064,4.0,1250341269
60363.0,390,5072,4.5,1250337987
60364.0,390,5220,1.5,1250275221
60367.0,390,5903,4.0,1250342176
60368.0,390,5989,2.0,1250340710
60370.0,390,6218,2.0,1250338868
60373.0,390,6377,5.0,1250342421
60374.0,390,6890,3.5,1250341989
60375.0,390,6953,3.0,1250338123
60376.0,390,7147,4.5,1250338925
60377.0,390,7208,4.0,1250341829
60378.0,390,7254,4.5,1250339385
60379.0,390,7361,5.0,1250342188
60380.0,390,7371,4.5,1250341758
60382.0,390,8254,5.0,1250336181
60383.0,390,8327,5.0,1250337317
60384.0,390,8622,4.5,1250342258
60385.0,390,8970,4.0,1250342426
60388.0,390,27695,3.0,1250337680
60390.0,390,34437,4.5,1250339337
60391.0,390,37729,5.0,1250341253
60392.0,390,39183,2.5,1250339328
60393.0,390,44943,5.0,1250336077
60394.0,390,46723,3.5,1250338686
60396.0,390,59995,4.0,1250337222
60398.0,390,61323,3.0,1250274999
60399.0,390,62374,2.5,1250339052
60401.0,390,63062,3.0,1250340728
60402.0,390,64575,2.5,1250341790
60404.0,390,66097,4.0,1250341245
60405.0,391,1,3.0,1032388077
60406.0,391,6,4.0,1030944221
60407.0,391,10,3.0,1030944309
60408.0,391,25,5.0,1030827466
60411.0,391,34,3.0,1032389962
60415.0,391,70,1.0,1030944454
60416.0,391,110,5.0,1030945408
60417.0,391,111,5.0,1032388078
60418.0,391,150,4.0,1032390066
60420.0,391,157,3.0,1031030792
60423.0,391,223,4.0,1030825064
60425.0,391,233,4.0,1030825112
60427.0,391,260,5.0,1032387863
60430.0,391,296,5.0,1030827757
60431.0,391,300,4.0,1032389866
60435.0,391,329,2.0,1032647761
60436.0,391,348,5.0,1032388857
60437.0,391,349,3.0,1031031037
60440.0,391,356,5.0,1031030749
60441.0,391,357,4.0,1030827370
60442.0,391,368,4.0,1030824455
60443.0,391,377,2.0,1030826512
60444.0,391,380,2.0,1031031037
60445.0,391,417,4.0,1030827326
60446.0,391,442,1.0,1030826960
60449.0,391,480,2.0,1030824455
60450.0,391,492,4.0,1032649415
60451.0,391,497,4.0,1030827466
60452.0,391,500,4.0,1030826537
60453.0,391,516,2.0,1031030771
60454.0,391,527,5.0,1030827772
60455.0,391,541,5.0,1030827097
60456.0,391,543,4.0,1030944377
60457.0,391,555,5.0,1030827275
60458.0,391,587,3.0,1030944309
60459.0,391,589,4.0,1030826859
60460.0,391,592,4.0,1032388911
60462.0,391,595,3.0,1032389209
60463.0,391,608,5.0,1030944152
60465.0,391,648,3.0,1031030362
60467.0,391,750,5.0,1030945391
60468.0,391,778,5.0,1032388253
60470.0,391,800,5.0,1031030319
60472.0,391,866,5.0,1030827383
60474.0,391,902,5.0,1030945041
60475.0,391,903,5.0,1030827680
60476.0,391,904,5.0,1032649224
60477.0,391,908,5.0,1030824732
60478.0,391,910,5.0,1032388417
60479.0,391,912,5.0,1030827662
60480.0,391,920,5.0,1030945265
60481.0,391,923,5.0,1030827746
60482.0,391,924,5.0,1032388098
60483.0,391,930,5.0,1030945141
60484.0,391,953,5.0,1030827772
